row_id,message,cluster_id,message_clean,represent_name
2364,"3. ItÕs does not connect or stay connected to my 2016 Toyota Avalon Hybrid. I had the stereo replaced with the my 1st iPhone X because w""",4,"['3', 'connect', 'stay', 'connect', '2016', 'toyota', 'avalon', 'hybrid', 'stereo', 'replace', '1st', 'iphone', 'x', 'w']","want,apple"
2365,Refund to ignore,4,"['refund', 'ignore']","want,apple"
2367,"It is a great app for wasting time and do not find what you want.""",4,"['great', 'app', 'waste', 'time', 'find', 'want']","want,apple"
2375,"""I feel very cheated I was bought 9.7inch iPad for my birthday 29.03.1945 sand received a email on 4th April offering me a new model and at a cheaper price",4,"['feel', 'cheat', 'buy', '9', '7inch', 'ipad', 'birthday', '29', '03', '1945', 'sand', 'receive', 'email', '4th', 'april', 'offer', 'new', 'model', 'cheaper', 'price']","want,apple"
2391,Why is it so buggy and and compunction with profiles f*** up? I like people and there canÕt be that much ad. Unless some fucked up still having problems with every thing being removed/(vevo)/.,4,"['buggy', 'compunction', 'profile', 'f', 'like', 'people', 'much', 'ad', 'unless', 'fuck', 'still', 'problems', 'every', 'thing', 'remove', 'vevo']","want,apple"
2377,"""When the keypad is locked after the camera acquisition kaydõrõnca picture (other Pictures Photo gallery pre-threaded ones) access is a serious vulnerability is present",4,"['keypad', 'lock', 'camera', 'acquisition', 'kayd', 'r', 'nca', 'picture', 'picture', 'photo', 'gallery', 'pre', 'thread', 'ones', 'access', 'serious', 'vulnerability', 'present']","want,apple"
2378,"as well as the sound of the camera shooting impossible!!!!!!!!!!!""",4,"['well', 'sound', 'camera', 'shoot', 'impossible']","want,apple"
2379,The Fingerprint will not unlock,4,"['fingerprint', 'unlock']","want,apple"
2380,"Why does this app show my appointment time as AM, when they are really PM? This caused me great inconvenience the first time and I thought I had missed my appointment. Now I see it happening a second time.",4,"['app', 'show', 'appointment', 'time', 'really', 'pm', 'cause', 'great', 'inconvenience', 'first', 'time', 'think', 'miss', 'appointment', 'see', 'happen', 'second', 'time']","want,apple"
2382,To display the telephone screen adhesive must be blown from the middle sag olurmusnuz help ?,4,"['display', 'telephone', 'screen', 'adhesive', 'must', 'blow', 'middle', 'sag', 'olurmusnuz', 'help']","want,apple"
2385,As a _ +86 400 666 8800 _ prompts the number is empty),4,"['86', '400', '666', '8800', 'prompt', 'number', 'empty']","want,apple"
2617,"iTunes cards, billing, more and more, but no credit.",4,"['itunes', 'card', 'bill', 'credit']","want,apple"
2620,There is always a technician a close dialog,4,"['always', 'technician', 'close', 'dialog']","want,apple"
2621,Mr Speaker play music light,4,"['mr', 'speaker', 'play', 'music', 'light']","want,apple"
2816,"""At the time, were found in the contact phone number so you can request for recovery, thank",4,"['time', 'find', 'contact', 'phone', 'number', 'request', 'recovery', 'thank']","want,apple"
2868,"I used the modified Apple id landing mailbox and mobile devices such as a iPad MAC still always jump out of the prompt to enter the old Apple id mailbox password in the old password, of course, the error.",4,"['use', 'modify', 'apple', 'id', 'land', 'mailbox', 'mobile', 'devices', 'ipad', 'mac', 'still', 'always', 'jump', 'prompt', 'enter', 'old', 'apple', 'id', 'mailbox', 'password', 'old', 'password', 'course', 'error']","want,apple"
2869,"Although out of Apple id can solve all the Apple Pay cards but need to re-bind to the importance of""",4,"['although', 'apple', 'id', 'solve', 'apple', 'pay', 'card', 'need', 'bind', 'importance']","want,apple"
2876,Since morning aramadõ_õnõz i.e.,4,"['since', 'morning', 'aramad', 'n', 'z', 'e']","want,apple"
2877,I donÕt know if IÕm backed up or not In iTunes or iCloud?,4,"['know', 'back', 'itunes', 'icloud']","want,apple"
2878,"Apple X position off, find the bug out of the system positioning mark also appears for a few seconds.",4,"['apple', 'x', 'position', 'find', 'bug', 'system', 'position', 'mark', 'also', 'appear', 'second']","want,apple"
2879,"""We need a way to save a draft text to send later when certain things occur. ",4,"['need', 'way', 'save', 'draft', 'text', 'send', 'later', 'certain', 'things', 'occur']","want,apple"
2891,The latest version of the update 11.3 then my phone charge is too more quickly it ends. Normally he wakes up in the morning and practiced shooting charging charging me up to 7 pm but now currently afforded him time 15.00 charging is complete. Please correct with it.,4,"['latest', 'version', 'update', '11', '3', 'phone', 'charge', 'quickly', 'end', 'normally', 'wake', 'morning', 'practice', 'shoot', 'charge', 'charge', '7', 'pm', 'currently', 'afford', 'time', '15', '00', 'charge', 'complete', 'please', 'correct']","want,apple"
2899,Suddenly the music playback,4,"['suddenly', 'music', 'playback']","want,apple"
2900,I did not go into your store or call about apple Pencil why have I got someoneÕs information on my Apple ID,4,"['go', 'store', 'call', 'apple', 'pencil', 'get', 'someone', 'information', 'apple', 'id']","want,apple"
2906,"the appli native music on my i Phone SE has a malfunction since the purchase of this smartphone 6 months ago: the playlists that I create from My Library with purchased songs on I Tunes disappear in whole or in part the""",4,"['appli', 'native', 'music', 'phone', 'se', 'malfunction', 'since', 'purchase', 'smartphone', '6', 'months', 'ago', 'playlists', 'create', 'library', 'purchase', 'songs', 'tune', 'disappear', 'whole', 'part']","want,apple"
2907,The weather application in English to switch location very card's urgent need to modify,4,"['weather', 'application', 'english', 'switch', 'location', 'card', 'urgent', 'need', 'modify']","want,apple"
2908,"""This open-letter suddenly black screen to _",4,"['open', 'letter', 'suddenly', 'black', 'screen']","want,apple"
2909,and then there is the Auto Power On do not know the cause,4,"['auto', 'power', 'know', 'cause']","want,apple"
2910,"feedback, I hope to reply to reply to...""",4,"['feedback', 'hope', 'reply', 'reply']","want,apple"
2911,You did not answer the phone couldn't switch to a,4,"['answer', 'phone', 'switch']","want,apple"
2855,I am trying to Purchase something online and every time I select what I want and go to pay itÕs coming back saying my billing information is incorrect and the transaction has been cancelled when I know my billing address is correct and all my details are,4,"['try', 'purchase', 'something', 'online', 'every', 'time', 'select', 'want', 'go', 'pay', 'come', 'back', 'say', 'bill', 'information', 'incorrect', 'transaction', 'cancel', 'know', 'bill', 'address', 'correct', 'detail']","want,apple"
2854,"IÕm really upset about no answer you All I was bragging about. Specially when I was hacked. I told everyone all the other can apple dose it, their not all talk there action",4,"['really', 'upset', 'answer', 'brag', 'specially', 'hack', 'tell', 'everyone', 'apple', 'dose', 'talk', 'action']","want,apple"
2853,What I want is no one can hack mine get into the main controls if the lock was my finger print,4,"['want', 'one', 'hack', 'mine', 'get', 'main', 'control', 'lock', 'finger', 'print']","want,apple"
2835,Camera Video no sound - what's going on,4,"['camera', 'video', 'sound', 'go']","want,apple"
2828,Without any of the selected place a $99 shopping i can't.Cancel help.i would ask you to help in an emergency.,4,"['without', 'select', 'place', '99', 'shop', 'cancel', 'help', 'would', 'ask', 'help', 'emergency']","want,apple"
2829,"Since April 9, 2008 on ear headphones skewers and sounds sound is very small, and after uninstalling the software, the sound is Okay then went home, reinstall the original software, skewers the headset to listen to the sound, like the original sound, is also small and sound effects even worse these days and the emergence of a new question screen shows the chance of uninterrupted black and then Okay.",4,"['since', 'april', '9', '2008', 'ear', 'headphones', 'skewer', 'sound', 'sound', 'small', 'uninstalling', 'software', 'sound', 'okay', 'go', 'home', 'reinstall', 'original', 'software', 'skewer', 'headset', 'listen', 'sound', 'like', 'original', 'sound', 'also', 'small', 'sound', 'effect', 'even', 'worse', 'days', 'emergence', 'new', 'question', 'screen', 'show', 'chance', 'uninterrupted', 'black', 'okay']","want,apple"
2830,Ios End the tour continued with what can I do to return to?,4,"['ios', 'end', 'tour', 'continue', 'return']","want,apple"
2831,"""I would like to make a complaint : with the latest model of Mac Book Pro",4,"['would', 'like', 'make', 'complaint', 'latest', 'model', 'mac', 'book', 'pro']","want,apple"
2832,"for the continuous headaches I have been having recently bought a meter emf radiation and i have discovered that the type of radiation that the computer and the cell broadcast is very p""",4,"['continuous', 'headaches', 'recently', 'buy', 'meter', 'emf', 'radiation', 'discover', 'type', 'radiation', 'computer', 'cell', 'broadcast', 'p']","want,apple"
2834,I wonder how this release se2 iphone,4,"['wonder', 'release', 'se2', 'iphone']","want,apple"
2836,"""Reminder app is not working as expected.",4,"['reminder', 'app', 'work', 'expect']","want,apple"
2851,"I am already in the consideration for mobile phone brand to give me an explanation""",4,"['already', 'consideration', 'mobile', 'phone', 'brand', 'give', 'explanation']","want,apple"
2838,Register the serial number of the other device when you know best.,4,"['register', 'serial', 'number', 'device', 'know', 'best']","want,apple"
2839,"Your good self update since the IOS11.3 SMS function apparent bug left a message click Delete at the bottom of the pop-up after the Confirm Delete dialog box will pop up and disappear immediately and then repeat the second to complete the delete when this issue occurs, all unread messages after you click Read still does not cancel the unread status and the message ""is not in the address book option when clicked nothing happens all the issues that need to be set out the background to close and re-open the message in order to return to normal once the left messages to delete will also repeat the above. My mobile phone is a iPhone plus64g version 6s",4,"['good', 'self', 'update', 'since', 'ios11', '3', 'sms', 'function', 'apparent', 'bug', 'leave', 'message', 'click', 'delete', 'bottom', 'pop', 'confirm', 'delete', 'dialog', 'box', 'pop', 'disappear', 'immediately', 'repeat', 'second', 'complete', 'delete', 'issue', 'occur', 'unread', 'message', 'click', 'read', 'still', 'cancel', 'unread', 'status', 'message', 'address', 'book', 'option', 'click', 'nothing', 'happen', 'issue', 'need', 'set', 'background', 'close', 'open', 'message', 'order', 'return', 'normal', 'leave', 'message', 'delete', 'also', 'repeat', 'mobile', 'phone', 'iphone', 'plus64g', 'version', '6s']","want,apple"
2844,"I have to point it this time, so I changed a couple of times and then change the password I can't remember the last second account is fine for the next seconds with no lock _ lock-point tips are not my account what is unusual for a total of one mobile phone a iPad interference, both devices will not allow me to make good use of the i Thank You",4,"['point', 'time', 'change', 'couple', 'time', 'change', 'password', 'remember', 'last', 'second', 'account', 'fine', 'next', 'second', 'lock', 'lock', 'point', 'tip', 'account', 'unusual', 'total', 'one', 'mobile', 'phone', 'ipad', 'interference', 'devices', 'allow', 'make', 'good', 'use', 'thank']","want,apple"
2846,Hello Feedback,4,"['hello', 'feedback']","want,apple"
2847,Please add signature line,4,"['please', 'add', 'signature', 'line']","want,apple"
2848,"I've got a problem with 'Pages': it is no longer possible to load a photo in Pages, let alone to edit. I can open pages and edit text, but when i try to upload a photo, the newly loaded image freezes and the app crash",4,"['get', 'problem', 'page', 'longer', 'possible', 'load', 'photo', 'page', 'let', 'alone', 'edit', 'open', 'page', 'edit', 'text', 'try', 'upload', 'photo', 'newly', 'load', 'image', 'freeze', 'app', 'crash']","want,apple"
2912,"Apple 6s to the ios11.3, phone handset volume very small speakers sound fine",4,"['apple', '6s', 'ios11', '3', 'phone', 'handset', 'volume', 'small', 'speakers', 'sound', 'fine']","want,apple"
2917,had a very bad experience very easy to roll back to the top I don't want to have time to the top. So I would like to look at today's photo you would like to return to return to return to the Year view this year found a little onto today. Too ambitious.,4,"['bad', 'experience', 'easy', 'roll', 'back', 'top', 'want', 'time', 'top', 'would', 'like', 'look', 'today', 'photo', 'would', 'like', 'return', 'return', 'return', 'year', 'view', 'year', 'find', 'little', 'onto', 'today', 'ambitious']","want,apple"
